timestamp,hour,month,hour_of_day,demand_gw,demand_mw
2023-11-13 14:00:00,7598,11,14,29.06029212252132,29060.29212252132
2023-11-13 15:00:00,7599,11,15,28.505608391820438,28505.60839182044
2023-11-13 16:00:00,7600,11,16,27.93518413637249,27935.184136372493
2023-11-13 17:00:00,7601,11,17,27.22890168359083,27228.90168359083
2023-11-13 18:00:00,7602,11,18,26.96306194914262,26963.06194914262
2023-11-13 19:00:00,7603,11,19,25.6895062276609,25689.5062276609
2023-11-13 20:00:00,7604,11,20,25.37259112666693,25372.591126666928
2023-11-13 21:00:00,7605,11,21,24.17899980283761,24178.99980283761
2023-11-13 22:00:00,7606,11,22,23.372668058188417,23372.668058188417
2023-11-13 23:00:00,7607,11,23,24.995329925279886,24995.329925279886
2023-11-14 00:00:00,7608,11,0,22.48047193052666,22480.471930526663
2023-11-14 01:00:00,7609,11,1,22.611102974746764,22611.102974746766
2023-11-14 02:00:00,7610,11,2,22.724817227164692,22724.81722716469
2023-11-14 03:00:00,7611,11,3,21.15528879254887,21155.28879254887
2023-11-14 04:00:00,7612,11,4,22.30757468602154,22307.57468602154
2023-11-14 05:00:00,7613,11,5,22.47400691817783,22474.00691817783
2023-11-14 06:00:00,7614,11,6,24.23265972456358,24232.65972456358
2023-11-14 07:00:00,7615,11,7,23.977457134614497,23977.457134614495
2023-11-14 08:00:00,7616,11,8,25.214346643271668,25214.346643271667
2023-11-14 09:00:00,7617,11,9,26.41086133952015,26410.86133952015
2023-11-14 10:00:00,7618,11,10,25.84185768577944,25841.85768577944
2023-11-14 11:00:00,7619,11,11,26.941616037124472,26941.616037124473
2023-11-14 12:00:00,7620,11,12,26.721973868182822,26721.97386818282
2023-11-14 13:00:00,7621,11,13,26.928781412204554,26928.781412204553
2023-11-14 14:00:00,7622,11,14,26.721638268175305,26721.638268175306
2023-11-14 15:00:00,7623,11,15,26.491283023412358,26491.283023412358
2023-11-14 16:00:00,7624,11,16,27.455809956920948,27455.809956920948
2023-11-14 17:00:00,7625,11,17,26.150631564454482,26150.63156445448
2023-11-14 18:00:00,7626,11,18,25.589923140746183,25589.923140746185
2023-11-14 19:00:00,7627,11,19,24.606255572701944,24606.255572701943
2023-11-14 20:00:00,7628,11,20,22.988132193759462,22988.132193759462
2023-11-14 21:00:00,7629,11,21,23.00979482840247,23009.794828402468
2023-11-14 22:00:00,7630,11,22,22.541213668011732,22541.213668011733
2023-11-14 23:00:00,7631,11,23,23.2892751195046,23289.2751195046
2023-11-15 00:00:00,7632,11,0,22.896039010810462,22896.039010810462
2023-11-15 01:00:00,7633,11,1,22.791642827887642,22791.64282788764
2023-11-15 02:00:00,7634,11,2,23.25072436187148,23250.724361871482
2023-11-15 03:00:00,7635,11,3,22.342795138940566,22342.795138940568
2023-11-15 04:00:00,7636,11,4,22.070863951035722,22070.86395103572
2023-11-15 05:00:00,7637,11,5,22.365257100196995,22365.257100196995
2023-11-15 06:00:00,7638,11,6,24.084136741211463,24084.136741211463
2023-11-15 07:00:00,7639,11,7,23.55736926045633,23557.36926045633
2023-11-15 08:00:00,7640,11,8,24.201151144685056,24201.151144685056
2023-11-15 09:00:00,7641,11,9,25.727880762024224,25727.880762024222
2023-11-15 10:00:00,7642,11,10,26.069282815474452,26069.282815474453
2023-11-15 11:00:00,7643,11,11,26.66639053887475,26666.39053887475
2023-11-15 12:00:00,7644,11,12,27.30028074507674,27300.28074507674
2023-11-15 13:00:00,7645,11,13,26.78888060549847,26788.88060549847
2023-11-15 14:00:00,7646,11,14,26.172953704210144,26172.953704210144
2023-11-15 15:00:00,7647,11,15,27.481092004484456,27481.092004484457
2023-11-15 16:00:00,7648,11,16,25.847427217608605,25847.427217608605
2023-11-15 17:00:00,7649,11,17,25.26850780164674,25268.50780164674
2023-11-15 18:00:00,7650,11,18,25.469989436346506,25469.989436346506
2023-11-15 19:00:00,7651,11,19,24.134935964376503,24134.935964376502
2023-11-15 20:00:00,7652,11,20,23.48455240313209,23484.55240313209
2023-11-15 21:00:00,7653,11,21,22.92420112472304,22924.20112472304
2023-11-15 22:00:00,7654,11,22,22.42474849827856,22424.74849827856
2023-11-15 23:00:00,7655,11,23,23.376524066673305,23376.524066673304
2023-11-16 00:00:00,7656,11,0,24.49620758599986,24496.20758599986
2023-11-16 01:00:00,7657,11,1,23.033906844140215,23033.906844140216
2023-11-16 02:00:00,7658,11,2,24.192141678415368,24192.141678415366
2023-11-16 03:00:00,7659,11,3,23.552415760427074,23552.415760427073
2023-11-16 04:00:00,7660,11,4,24.437135310277334,24437.135310277336
2023-11-16 05:00:00,7661,11,5,23.945044575166357,23945.044575166357
2023-11-16 06:00:00,7662,11,6,24.619064650830378,24619.064650830376
2023-11-16 07:00:00,7663,11,7,25.932186489689894,25932.186489689895
2023-11-16 08:00:00,7664,11,8,26.764095209428493,26764.095209428495
2023-11-16 09:00:00,7665,11,9,27.327198739283162,27327.19873928316
2023-11-16 10:00:00,7666,11,10,27.21275847641902,27212.758476419018
2023-11-16 11:00:00,7667,11,11,27.84801097184377,27848.01097184377
2023-11-16 12:00:00,7668,11,12,28.29884534142195,28298.845341421948
2023-11-16 13:00:00,7669,11,13,28.371722922574115,28371.722922574114
2023-11-16 14:00:00,7670,11,14,28.60037266644586,28600.37266644586
2023-11-16 15:00:00,7671,11,15,27.23565732828996,27235.65732828996
2023-11-16 16:00:00,7672,11,16,27.758367794093644,27758.367794093643
2023-11-16 17:00:00,7673,11,17,26.95444854836505,26954.44854836505
2023-11-16 18:00:00,7674,11,18,26.071419623992014,26071.419623992013
2023-11-16 19:00:00,7675,11,19,25.370055341373398,25370.055341373398
2023-11-16 20:00:00,7676,11,20,24.802411717826953,24802.41171782695
2023-11-16 21:00:00,7677,11,21,22.668969473003234,22668.969473003235
2023-11-16 22:00:00,7678,11,22,23.089117868406067,23089.11786840607
2023-11-16 23:00:00,7679,11,23,24.53790085377562,24537.90085377562
2023-11-17 00:00:00,7680,11,0,23.9787854496256,23978.7854496256
2023-11-17 01:00:00,7681,11,1,23.443461492892343,23443.461492892344
2023-11-17 02:00:00,7682,11,2,23.679626645828353,23679.626645828354
2023-11-17 03:00:00,7683,11,3,24.382582816961072,24382.582816961072
2023-11-17 04:00:00,7684,11,4,24.16341277382272,24163.41277382272
2023-11-17 05:00:00,7685,11,5,24.126580725873932,24126.580725873933
2023-11-17 06:00:00,7686,11,6,24.56572319373221,24565.72319373221
2023-11-17 07:00:00,7687,11,7,25.761708346459514,25761.708346459513
2023-11-17 08:00:00,7688,11,8,26.190706132626566,26190.706132626565
2023-11-17 09:00:00,7689,11,9,26.86944918813134,26869.44918813134
2023-11-17 10:00:00,7690,11,10,27.665956492033274,27665.956492033274
2023-11-17 11:00:00,7691,11,11,27.680265768186644,27680.265768186644
2023-11-17 12:00:00,7692,11,12,28.775121100310212,28775.12110031021
2023-11-17 13:00:00,7693,11,13,28.201620110057377,28201.620110057378
2023-11-17 14:00:00,7694,11,14,28.425264085036797,28425.264085036797
2023-11-17 15:00:00,7695,11,15,28.501303395257935,28501.303395257935
2023-11-17 16:00:00,7696,11,16,27.914743864364723,27914.743864364722
2023-11-17 17:00:00,7697,11,17,26.384318831325906,26384.318831325905
2023-11-17 18:00:00,7698,11,18,26.462223610811957,26462.223610811958
2023-11-17 19:00:00,7699,11,19,25.88478319252791,25884.78319252791
2023-11-17 20:00:00,7700,11,20,25.12241737476085,25122.41737476085
2023-11-17 21:00:00,7701,11,21,23.5415309634036,23541.5309634036
2023-11-17 22:00:00,7702,11,22,22.984264984178168,22984.264984178168
2023-11-17 23:00:00,7703,11,23,25.1634954601932,25163.4954601932
2023-11-18 00:00:00,7704,11,0,23.337622559279296,23337.622559279298
2023-11-18 01:00:00,7705,11,1,23.52244828488663,23522.44828488663
2023-11-18 02:00:00,7706,11,2,24.27267703135314,24272.67703135314
2023-11-18 03:00:00,7707,11,3,23.623207007398438,23623.20700739844
2023-11-18 04:00:00,7708,11,4,23.351617052418817,23351.617052418816
2023-11-18 05:00:00,7709,11,5,23.291279764807193,23291.279764807194
2023-11-18 06:00:00,7710,11,6,24.775414439386427,24775.414439386426
2023-11-18 07:00:00,7711,11,7,24.88789077300857,24887.89077300857
2023-11-18 08:00:00,7712,11,8,26.06198540890524,26061.98540890524
2023-11-18 09:00:00,7713,11,9,26.95783322805393,26957.83322805393
2023-11-18 10:00:00,7714,11,10,27.898396824409524,27898.396824409523
2023-11-18 11:00:00,7715,11,11,28.062736977358817,28062.736977358818
2023-11-18 12:00:00,7716,11,12,27.768948352995864,27768.948352995863
2023-11-18 13:00:00,7717,11,13,28.61369443457784,28613.69443457784
2023-11-18 14:00:00,7718,11,14,27.934768385169743,27934.768385169744
2023-11-18 15:00:00,7719,11,15,27.301436536391055,27301.436536391055
2023-11-18 16:00:00,7720,11,16,27.30992035248427,27309.92035248427
2023-11-18 17:00:00,7721,11,17,27.399808694516203,27399.808694516203
2023-11-18 18:00:00,7722,11,18,26.22701581448978,26227.01581448978
2023-11-18 19:00:00,7723,11,19,25.426158722131365,25426.158722131364
2023-11-18 20:00:00,7724,11,20,25.297211365433494,25297.211365433493
2023-11-18 21:00:00,7725,11,21,23.290961499883483,23290.961499883484
2023-11-18 22:00:00,7726,11,22,22.60949397501979,22609.493975019792
2023-11-18 23:00:00,7727,11,23,23.99598811916562,23995.98811916562
2023-11-19 00:00:00,7728,11,0,23.66733210035513,23667.33210035513
2023-11-19 01:00:00,7729,11,1,23.584870076609157,23584.870076609157
2023-11-19 02:00:00,7730,11,2,24.135367372675017,24135.367372675017
2023-11-19 03:00:00,7731,11,3,23.615662856617814,23615.662856617815
2023-11-19 04:00:00,7732,11,4,23.356609961971383,23356.609961971382
2023-11-19 05:00:00,7733,11,5,23.51899077491435,23518.99077491435
2023-11-19 06:00:00,7734,11,6,24.56535579314749,24565.35579314749
2023-11-19 07:00:00,7735,11,7,24.62839158527894,24628.39158527894
2023-11-19 08:00:00,7736,11,8,27.120998570408517,27120.998570408516
2023-11-19 09:00:00,7737,11,9,26.908435539509437,26908.435539509435
2023-11-19 10:00:00,7738,11,10,27.338686337610245,27338.686337610245
2023-11-19 11:00:00,7739,11,11,27.917729457133003,27917.729457133002
2023-11-19 12:00:00,7740,11,12,28.21428491063413,28214.28491063413
2023-11-19 13:00:00,7741,11,13,27.962051431562134,27962.051431562133
2023-11-19 14:00:00,7742,11,14,27.67802406390321,27678.02406390321
2023-11-19 15:00:00,7743,11,15,27.91144413795025,27911.444137950253
2023-11-19 16:00:00,7744,11,16,27.40896735061379,27408.967350613788
2023-11-19 17:00:00,7745,11,17,26.37653109263291,26376.531092632908
2023-11-19 18:00:00,7746,11,18,26.604480157221467,26604.480157221467
2023-11-19 19:00:00,7747,11,19,25.414436909139397,25414.436909139396
2023-11-19 20:00:00,7748,11,20,24.81020057067016,24810.200570670157
2023-11-19 21:00:00,7749,11,21,24.296217911987974,24296.217911987973
2023-11-19 22:00:00,7750,11,22,23.008435267317587,23008.435267317585
2023-11-19 23:00:00,7751,11,23,24.645053628556752,24645.05362855675
2023-11-20 00:00:00,7752,11,0,23.717603954651526,23717.603954651528
2023-11-20 01:00:00,7753,11,1,23.10364862572906,23103.64862572906
2023-11-20 02:00:00,7754,11,2,23.41521372438748,23415.213724387482
2023-11-20 03:00:00,7755,11,3,23.44381249390954,23443.81249390954
2023-11-20 04:00:00,7756,11,4,23.011169638575723,23011.169638575724
2023-11-20 05:00:00,7757,11,5,24.320647774718633,24320.647774718633
2023-11-20 06:00:00,7758,11,6,23.83067568185212,23830.67568185212
2023-11-20 07:00:00,7759,11,7,24.65317476662132,24653.17476662132
2023-11-20 08:00:00,7760,11,8,26.437876776441968,26437.876776441968
2023-11-20 09:00:00,7761,11,9,26.861113866073264,26861.113866073265
2023-11-20 10:00:00,7762,11,10,26.719617320894873,26719.61732089487
2023-11-20 11:00:00,7763,11,11,27.789899702948222,27789.899702948223
2023-11-20 12:00:00,7764,11,12,28.392980929884388,28392.980929884387
2023-11-20 13:00:00,7765,11,13,27.881487836210287,27881.487836210286
2023-11-20 14:00:00,7766,11,14,28.845369911915295,28845.369911915295
2023-11-20 15:00:00,7767,11,15,26.85735937256033,26857.35937256033
2023-11-20 16:00:00,7768,11,16,27.407532629430825,27407.532629430825
2023-11-20 17:00:00,7769,11,17,27.04241870024305,27042.41870024305
2023-11-20 18:00:00,7770,11,18,26.268723706802636,26268.723706802637
2023-11-20 19:00:00,7771,11,19,25.09067403743792,25090.674037437922
2023-11-20 20:00:00,7772,11,20,24.27741646644462,24277.41646644462
2023-11-20 21:00:00,7773,11,21,23.792427858836884,23792.427858836883
2023-11-20 22:00:00,7774,11,22,23.20130176699846,23201.30176699846
2023-11-20 23:00:00,7775,11,23,24.634582433762027,24634.58243376203
2023-11-21 00:00:00,7776,11,0,22.184393145891534,22184.393145891532
2023-11-21 01:00:00,7777,11,1,21.360822006747483,21360.822006747483
2023-11-21 02:00:00,7778,11,2,21.677261597924726,21677.261597924728
2023-11-21 03:00:00,7779,11,3,21.392363616724676,21392.363616724677
2023-11-21 04:00:00,7780,11,4,21.613924879139724,21613.924879139722
2023-11-21 05:00:00,7781,11,5,22.1744583462999,22174.4583462999
2023-11-21 06:00:00,7782,11,6,22.81156355786427,22811.563557864272
2023-11-21 07:00:00,7783,11,7,24.58993692368119,24589.93692368119
2023-11-21 08:00:00,7784,11,8,24.36432562336152,24364.32562336152
2023-11-21 09:00:00,7785,11,9,24.974461048311642,24974.46104831164
2023-11-21 10:00:00,7786,11,10,25.54725334598837,25547.25334598837
2023-11-21 11:00:00,7787,11,11,25.66663755008867,25666.637550088668
2023-11-21 12:00:00,7788,11,12,26.15748303725952,26157.48303725952
2023-11-21 13:00:00,7789,11,13,26.719485200418838,26719.485200418836
2023-11-21 14:00:00,7790,11,14,26.22620594946167,26226.20594946167
2023-11-21 15:00:00,7791,11,15,25.604377135279258,25604.377135279257
2023-11-21 16:00:00,7792,11,16,25.13474633002083,25134.74633002083
2023-11-21 17:00:00,7793,11,17,24.770503539413408,24770.503539413407
2023-11-21 18:00:00,7794,11,18,24.316508450249987,24316.50845024999
2023-11-21 19:00:00,7795,11,19,24.02462787261178,24024.62787261178
2023-11-21 20:00:00,7796,11,20,22.232174533027603,22232.174533027603
2023-11-21 21:00:00,7797,11,21,21.86161620957158,21861.61620957158
2023-11-21 22:00:00,7798,11,22,21.307500910436758,21307.500910436756
2023-11-21 23:00:00,7799,11,23,22.034887682522406,22034.887682522407
2023-11-22 00:00:00,7800,11,0,21.309246849400644,21309.246849400643
2023-11-22 01:00:00,7801,11,1,21.370730746692733,21370.730746692734
2023-11-22 02:00:00,7802,11,2,21.32429801304701,21324.29801304701
2023-11-22 03:00:00,7803,11,3,21.719441980595867,21719.441980595868
2023-11-22 04:00:00,7804,11,4,21.57846231878649,21578.46231878649
2023-11-22 05:00:00,7805,11,5,21.420571721546793,21420.571721546792
2023-11-22 06:00:00,7806,11,6,22.813871213208262,22813.871213208262
2023-11-22 07:00:00,7807,11,7,24.110739318492808,24110.739318492808
2023-11-22 08:00:00,7808,11,8,24.816981856195362,24816.98185619536
2023-11-22 09:00:00,7809,11,9,24.05579176026784,24055.791760267843
2023-11-22 10:00:00,7810,11,10,25.609925224759365,25609.925224759365
2023-11-22 11:00:00,7811,11,11,25.72486788422014,25724.867884220137
2023-11-22 12:00:00,7812,11,12,26.11699599236973,26116.99599236973
2023-11-22 13:00:00,7813,11,13,25.98337294917019,25983.37294917019
2023-11-22 14:00:00,7814,11,14,26.101969307178468,26101.969307178468
2023-11-22 15:00:00,7815,11,15,25.85664015867448,25856.64015867448
2023-11-22 16:00:00,7816,11,16,25.14751564828574,25147.51564828574
2023-11-22 17:00:00,7817,11,17,24.466353449962703,24466.353449962702
2023-11-22 18:00:00,7818,11,18,23.98180097645087,23981.80097645087
2023-11-22 19:00:00,7819,11,19,23.51521313721701,23515.21313721701
2023-11-22 20:00:00,7820,11,20,22.882284699260914,22882.284699260916
2023-11-22 21:00:00,7821,11,21,22.205202484676168,22205.202484676167
2023-11-22 22:00:00,7822,11,22,20.92641706644899,20926.41706644899
2023-11-22 23:00:00,7823,11,23,22.756223989508303,22756.223989508304
2023-11-23 00:00:00,7824,11,0,23.401625046888206,23401.625046888206
2023-11-23 01:00:00,7825,11,1,23.48286196816454,23482.86196816454
2023-11-23 02:00:00,7826,11,2,22.993090868454278,22993.090868454277
2023-11-23 03:00:00,7827,11,3,22.928251320131043,22928.251320131043
2023-11-23 04:00:00,7828,11,4,23.093073703641444,23093.073703641443
2023-11-23 05:00:00,7829,11,5,22.556741020947925,22556.741020947924
2023-11-23 06:00:00,7830,11,6,23.939180205692686,23939.180205692686
2023-11-23 07:00:00,7831,11,7,25.09328183834324,25093.281838343242
2023-11-23 08:00:00,7832,11,8,25.791995948795822,25791.995948795822
2023-11-23 09:00:00,7833,11,9,26.0907312748669,26090.7312748669
2023-11-23 10:00:00,7834,11,10,26.840121479179857,26840.121479179856
2023-11-23 11:00:00,7835,11,11,26.84015491164908,26840.15491164908
2023-11-23 12:00:00,7836,11,12,27.71026856203328,27710.26856203328
2023-11-23 13:00:00,7837,11,13,27.4854954356523,27485.4954356523
2023-11-23 14:00:00,7838,11,14,27.318491122064817,27318.491122064817
2023-11-23 15:00:00,7839,11,15,27.025325513328,27025.325513328
2023-11-23 16:00:00,7840,11,16,26.72787665198505,26727.87665198505
2023-11-23 17:00:00,7841,11,17,26.01968725863967,26019.68725863967
2023-11-23 18:00:00,7842,11,18,25.79847431141937,25798.47431141937
2023-11-23 19:00:00,7843,11,19,24.637333859747514,24637.333859747516
2023-11-23 20:00:00,7844,11,20,24.65380964851784,24653.80964851784
2023-11-23 21:00:00,7845,11,21,23.82388494265234,23823.88494265234
2023-11-23 22:00:00,7846,11,22,22.141413527253636,22141.413527253637
2023-11-23 23:00:00,7847,11,23,24.0445057178786,24044.5057178786
2023-11-24 00:00:00,7848,11,0,22.630003123403117,22630.003123403116
2023-11-24 01:00:00,7849,11,1,22.75960674666215,22759.60674666215
2023-11-24 02:00:00,7850,11,2,23.691236758995515,23691.236758995514
2023-11-24 03:00:00,7851,11,3,22.767237205091277,22767.237205091278
2023-11-24 04:00:00,7852,11,4,23.034356186768566,23034.356186768568
2023-11-24 05:00:00,7853,11,5,23.106794289540908,23106.794289540907
2023-11-24 06:00:00,7854,11,6,23.4900140229443,23490.014022944302
2023-11-24 07:00:00,7855,11,7,24.327050851021017,24327.050851021017
2023-11-24 08:00:00,7856,11,8,24.926449910285804,24926.449910285803
2023-11-24 09:00:00,7857,11,9,25.718091784884052,25718.09178488405
2023-11-24 10:00:00,7858,11,10,25.486663916848826,25486.663916848825
2023-11-24 11:00:00,7859,11,11,27.261489769913513,27261.489769913514
2023-11-24 12:00:00,7860,11,12,28.124191001076404,28124.191001076404
2023-11-24 13:00:00,7861,11,13,27.449394067552205,27449.394067552206
2023-11-24 14:00:00,7862,11,14,26.736005920837734,26736.005920837735
2023-11-24 15:00:00,7863,11,15,26.786546256436083,26786.546256436082
2023-11-24 16:00:00,7864,11,16,26.4431252225657,26443.1252225657
2023-11-24 17:00:00,7865,11,17,25.665446167557814,25665.446167557813
2023-11-24 18:00:00,7866,11,18,25.752931914207114,25752.931914207114
2023-11-24 19:00:00,7867,11,19,24.99319305853483,24993.193058534827
2023-11-24 20:00:00,7868,11,20,23.42808505441053,23428.08505441053
2023-11-24 21:00:00,7869,11,21,23.4014749208695,23401.4749208695
2023-11-24 22:00:00,7870,11,22,22.98239775045705,22982.39775045705
2023-11-24 23:00:00,7871,11,23,24.65128905402942,24651.28905402942
2023-11-25 00:00:00,7872,11,0,23.90977822753684,23909.77822753684
2023-11-25 01:00:00,7873,11,1,22.402896358525176,22402.896358525177
